Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/5/17,6,裏,1,1,1,FALSE,TRUE,FALSE,藤川泰斗,左,今岡歩夢,左,ストレート,,3,0,インプレー,FALSE,,凡打,フライ,左,1,0,,H5
2025/5/17,6,裏,0,0,2,FALSE,TRUE,FALSE,藤川泰斗,左,久米川貫太,右,ストレート,,6,0,見送,FALSE,,,,,0,0,,
2025/5/17,6,裏,0,1,2,FALSE,TRUE,FALSE,藤川泰斗,左,久米川貫太,右,ストレート,,8,0,空振,FALSE,,,,,0,0,,
2025/5/17,6,裏,0,2,2,FALSE,TRUE,FALSE,藤川泰斗,左,久米川貫太,右,ストレート,,3,0,インプレー,FALSE,,単打,ライナー,右,0,0,,U4
2025/5/17,6,裏,0,0,2,FALSE,TRUE,FALSE,藤川泰斗,左,三島袈夢,左,ストレート,,7,0,見送,FALSE,,,,,0,0,,
2025/5/17,6,裏,0,1,2,FALSE,TRUE,FALSE,藤川泰斗,左,三島袈夢,左,ストレート,,7,0,見送,FALSE,,,,,0,0,,
2025/5/17,6,裏,0,2,2,FALSE,TRUE,FALSE,藤川泰斗,左,三島袈夢,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/17,6,裏,1,2,2,FALSE,TRUE,FALSE,藤川泰斗,左,三島袈夢,左,カーブ,,8,0,空振,FALSE,空三振,,,,1,0,,
2025/5/17,7,表,0,0,0,FALSE,FALSE,FALSE,大槇優斗,右,佐藤隼太,右,スライダー,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/17,7,表,1,0,0,FALSE,FALSE,FALSE,大槇優斗,右,佐藤隼太,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/17,7,表,2,0,0,FALSE,FALSE,FALSE,大槇優斗,右,佐藤隼太,右,フォーク,,7,0,見送,FALSE,,,,,0,0,,
2025/5/17,7,表,2,1,0,FALSE,FALSE,FALSE,大槇優斗,右,佐藤隼太,右,ストレート,,2,0,ファール,FALSE,,,,,0,0,,
2025/5/17,7,表,2,2,0,FALSE,FALSE,FALSE,大槇優斗,右,佐藤隼太,右,カーブ,,4,0,ファール,FALSE,,,,,0,0,,
2025/5/17,7,表,2,2,0,FALSE,FALSE,FALSE,大槇優斗,右,佐藤隼太,右,カーブ,,9,0,空振,FALSE,空三振,,,,1,0,,
2025/5/17,7,表,0,0,1,FALSE,FALSE,FALSE,大槇優斗,右,髙松紳志,左,スライダー,,8,0,見送,FALSE,,,,,0,0,,
2025/5/17,7,表,0,1,1,FALSE,FALSE,FALSE,大槇優斗,右,髙松紳志,左,フォーク,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/17,7,表,1,1,1,FALSE,FALSE,FALSE,大槇優斗,右,髙松紳志,左,ストレート,,2,0,インプレー,FALSE,,単打,ライナー,右,0,0,,T4
2025/5/17,7,表,0,0,1,FALSE,FALSE,FALSE,大槇優斗,右,伊藤航太,左,フォーク,,4,0,インプレー,FALSE,,凡打,フライ,中,1,0,,L4
2025/5/17,7,表,0,0,2,TRUE,FALSE,FALSE,大槇優斗,右,野口恭平,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/17,7,表,1,0,2,TRUE,FALSE,FALSE,大槇優斗,右,野口恭平,左,ストレート,,3,0,ファール,FALSE,,,,,0,0,,
2025/5/17,7,表,1,1,2,TRUE,FALSE,FALSE,大槇優斗,右,野口恭平,左,スライダー,,4,0,ファール,FALSE,,,,,0,0,,
2025/5/17,7,表,1,2,2,TRUE,FALSE,FALSE,大槇優斗,右,野口恭平,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/17,7,表,2,2,2,TRUE,FALSE,FALSE,大槇優斗,右,野口恭平,左,ストレート,,3,0,インプレー,FALSE,,凡打,フライ,三,1,0,,E3
2025/5/17,7,裏,0,0,0,FALSE,FALSE,FALSE,藤川泰斗,左,古俣　秀,右,ストレート,,1,0,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,H3
2025/5/17,7,裏,0,0,1,FALSE,FALSE,FALSE,藤川泰斗,左,新田恭也,左,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/5/17,7,裏,1,0,1,FALSE,FALSE,FALSE,藤川泰斗,左,新田恭也,左,カーブ,,3,0,ファール,FALSE,,,,,0,0,,
2025/5/17,7,裏,1,1,1,FALSE,FALSE,FALSE,藤川泰斗,左,新田恭也,左,ストレート,,4,0,空振,FALSE,,,,,0,0,,
2025/5/17,7,裏,1,2,1,FALSE,FALSE,FALSE,藤川泰斗,左,新田恭也,左,カーブ,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/17,7,裏,2,2,1,FALSE,FALSE,FALSE,藤川泰斗,左,新田恭也,左,カーブ,,4,0,ファール,FALSE,,,,,0,0,,
2025/5/17,7,裏,2,2,1,FALSE,FALSE,FALSE,藤川泰斗,左,新田恭也,左,カーブ,,4,0,インプレー,FALSE,,凡打,フライ,左,1,0,,I5
2025/5/17,7,裏,0,0,2,FALSE,FALSE,FALSE,藤川泰斗,左,三上武流,右,カーブ,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/17,7,裏,1,0,2,FALSE,FALSE,FALSE,藤川泰斗,左,三上武流,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/5/17,7,裏,2,0,2,FALSE,FALSE,FALSE,藤川泰斗,左,三上武流,右,ストレート,,8,0,見送,FALSE,,,,,0,0,,
2025/5/17,7,裏,2,1,2,FALSE,FALSE,FALSE,藤川泰斗,左,三上武流,右,カーブ,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/17,7,裏,3,1,2,FALSE,FALSE,FALSE,藤川泰斗,左,三上武流,右,ストレート,,14,0,ボール,FALSE,四球,,,,0,0,,
2025/5/17,7,裏,0,0,2,TRUE,FALSE,FALSE,藤川泰斗,左,角尾頼尊,右,ストレート,,0,0,死球,FALSE,,,,,0,0,,
2025/5/17,7,裏,0,0,2,TRUE,TRUE,FALSE,藤川泰斗,左,南　早羽己,左,ストレート,,6,0,インプレー,FALSE,,凡打,ゴロ,二,1,0,,U3
2025/5/17,8,表,0,0,0,FALSE,FALSE,FALSE,大槇優斗,右,山田久敬2,左,ストレート,,6,0,インプレー,FALSE,,単打,ゴロ,左,0,0,,E3
2025/5/17,8,表,0,0,0,FALSE,FALSE,FALSE,大槇優斗,右,細川叶人,右,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/17,8,表,1,0,0,FALSE,FALSE,FALSE,大槇優斗,右,細川叶人,右,ストレート,,3,0,インプレー,FALSE,,犠打,ゴロ,投,1,0,,
2025/5/17,8,表,0,0,1,FALSE,FALSE,FALSE,大槇優斗,右,幡谷浩己,右,カーブ,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/17,8,表,1,0,1,FALSE,FALSE,FALSE,大槇優斗,右,幡谷浩己,右,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/17,8,表,2,0,1,FALSE,FALSE,FALSE,大槇優斗,右,幡谷浩己,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/17,8,表,3,0,1,FALSE,FALSE,FALSE,大槇優斗,右,幡谷浩己,右,ストレート,,14,0,ボール,FALSE,四球,,,,0,0,,
2025/5/17,8,表,0,0,1,FALSE,FALSE,FALSE,大槇優斗,右,渡部千博,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/17,8,表,1,0,1,FALSE,FALSE,FALSE,大槇優斗,右,渡部千博,左,スライダー,,6,0,インプレー,FALSE,,凡打,ゴロ,一,1,0,,X3
2025/5/17,8,表,0,0,2,FALSE,FALSE,FALSE,大槇優斗,右,池邉由伸,左,フォーク,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/17,8,表,1,0,2,FALSE,FALSE,FALSE,大槇優斗,右,池邉由伸,左,フォーク,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/17,8,表,2,0,2,FALSE,FALSE,FALSE,大槇優斗,右,池邉由伸,左,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/17,8,表,3,0,2,FALSE,FALSE,FALSE,大槇優斗,右,池邉由伸,左,ストレート,,5,0,見送,FALSE,,,,,0,0,,
2025/5/17,8,表,3,1,2,FALSE,TRUE,TRUE,大槇優斗,右,池邉由伸,左,ストレート,,1,0,見送,FALSE,,,,,0,0,,
2025/5/17,8,表,3,2,2,FALSE,TRUE,TRUE,大槇優斗,右,池邉由伸,左,ストレート,,6,0,インプレー,FALSE,,凡打,ゴロ,一,1,0,,W2
2025/5/17,8,裏,0,0,0,FALSE,FALSE,FALSE,土合章太,右,岸田脩汰,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/17,8,裏,1,0,0,FALSE,FALSE,FALSE,土合章太,右,岸田脩汰,右,ストレート,,9,0,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,L3
2025/5/17,8,裏,0,0,1,FALSE,FALSE,FALSE,土合章太,右,今岡歩夢,左,ストレート,,3,0,ファール,FALSE,,,,,0,0,,
2025/5/17,8,裏,0,1,1,FALSE,FALSE,FALSE,土合章太,右,今岡歩夢,左,ストレート,,8,0,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,I3
2025/5/17,8,裏,0,0,2,FALSE,FALSE,FALSE,土合章太,右,久米川貫太,右,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/17,8,裏,1,0,2,FALSE,FALSE,FALSE,土合章太,右,久米川貫太,右,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/17,8,裏,2,0,2,FALSE,FALSE,FALSE,土合章太,右,久米川貫太,右,ストレート,,8,0,ファール,FALSE,,,,,0,0,,
2025/5/17,8,裏,2,1,2,FALSE,FALSE,FALSE,土合章太,右,久米川貫太,右,ストレート,,7,0,インプレー,FALSE,,単打,ゴロ,左,0,0,,E3
2025/5/17,8,裏,0,0,2,TRUE,FALSE,FALSE,土合章太,右,三島袈夢,左,ストレート,,7,0,ファール,FALSE,,,,,0,0,,
2025/5/17,8,裏,0,1,2,TRUE,FALSE,FALSE,土合章太,右,三島袈夢,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/17,8,裏,1,1,2,TRUE,FALSE,FALSE,土合章太,右,三島袈夢,左,ストレート,,6,0,ファール,FALSE,,,,,0,0,,
2025/5/17,8,裏,1,2,2,TRUE,FALSE,FALSE,土合章太,右,三島袈夢,左,スライダー,,1,0,ファール,FALSE,,,,,0,0,,
2025/5/17,8,裏,1,2,2,TRUE,FALSE,FALSE,土合章太,右,三島袈夢,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/17,8,裏,2,2,2,TRUE,FALSE,FALSE,土合章太,右,三島袈夢,左,ストレート,,7,0,インプレー,FALSE,,単打,ゴロ,左,0,0,,D3
2025/5/17,8,裏,0,0,2,TRUE,TRUE,FALSE,土合章太,右,古俣　秀,右,フォーク,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/17,8,裏,1,0,2,TRUE,TRUE,FALSE,土合章太,右,古俣　秀,右,ストレート,,4,0,ファール,FALSE,,,,,0,0,,
2025/5/17,8,裏,1,1,2,TRUE,TRUE,FALSE,土合章太,右,古俣　秀,右,ストレート,,8,0,見送,FALSE,,,,,0,0,,
2025/5/17,8,裏,1,2,2,TRUE,TRUE,FALSE,土合章太,右,古俣　秀,右,ストレート,,9,0,インプレー,FALSE,,凡打,フライ,中,1,0,,R4
2025/5/17,9,表,0,0,0,FALSE,FALSE,FALSE,大槇優斗,右,佐藤隼太,右,スライダー,,9,0,見送,FALSE,,,,,0,0,,
2025/5/17,9,表,0,1,0,FALSE,FALSE,FALSE,大槇優斗,右,佐藤隼太,右,スライダー,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/17,9,表,1,1,0,FALSE,FALSE,FALSE,大槇優斗,右,佐藤隼太,右,ストレート,,3,0,ファール,FALSE,,,,,0,0,,
2025/5/17,9,表,1,2,0,FALSE,FALSE,FALSE,大槇優斗,右,佐藤隼太,右,スライダー,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/17,9,表,2,2,0,FALSE,FALSE,FALSE,大槇優斗,右,佐藤隼太,右,カーブ,,8,0,空振,FALSE,空三振,,,,1,0,,
2025/5/17,9,表,0,0,1,FALSE,FALSE,FALSE,大槇優斗,右,髙松紳志,左,ストレート,,6,0,インプレー,FALSE,,凡打,ゴロ,二,1,0,,Q3
2025/5/17,9,表,0,0,2,FALSE,FALSE,FALSE,大槇優斗,右,伊藤航太,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/17,9,表,1,0,2,FALSE,FALSE,FALSE,大槇優斗,右,伊藤航太,左,ストレート,,1,0,見送,FALSE,,,,,0,0,,
2025/5/17,9,表,1,1,2,FALSE,FALSE,FALSE,大槇優斗,右,伊藤航太,左,フォーク,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/17,9,表,2,1,2,FALSE,FALSE,FALSE,大槇優斗,右,伊藤航太,左,フォーク,,8,0,空振,FALSE,,,,,0,0,,
2025/5/17,9,表,2,2,2,FALSE,FALSE,FALSE,大槇優斗,右,伊藤航太,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/17,9,表,3,2,2,FALSE,FALSE,FALSE,大槇優斗,右,伊藤航太,左,ストレート,,11,0,ボール,FALSE,四球,,,,0,0,,
2025/5/17,9,表,0,0,2,TRUE,FALSE,FALSE,大槇優斗,右,野口恭平,左,ストレート,,1,0,インプレー,FALSE,,単打,フライ,中,0,0,,J4
2025/5/17,9,表,0,0,2,TRUE,FALSE,FALSE,水口和優,右,山田久敬2,左,フォーク,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/17,9,表,1,0,2,TRUE,FALSE,FALSE,水口和優,右,山田久敬2,左,フォーク,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/17,9,表,2,0,2,TRUE,FALSE,FALSE,水口和優,右,山田久敬2,左,ストレート,,0,0,死球,FALSE,,,,,0,0,,
2025/5/17,9,表,0,0,2,TRUE,TRUE,TRUE,水口和優,右,細川叶人,右,ストレート,,3,0,ファール,FALSE,,,,,0,0,,
2025/5/17,9,表,0,1,2,TRUE,TRUE,TRUE,水口和優,右,細川叶人,右,カーブ,,9,0,見送,FALSE,,,,,0,0,,
2025/5/17,9,表,0,2,2,TRUE,TRUE,TRUE,水口和優,右,細川叶人,右,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/17,9,表,1,2,2,TRUE,TRUE,TRUE,水口和優,右,細川叶人,右,ストレート,,2,0,インプレー,FALSE,,単打,ゴロ,二,0,2,,M4
2025/5/17,9,表,0,0,2,TRUE,TRUE,FALSE,水口和優,右,鍛冶巧太,右,スライダー,,9,0,見送,FALSE,,,,,0,0,,
2025/5/17,9,表,0,1,2,TRUE,TRUE,FALSE,水口和優,右,鍛冶巧太,右,カーブ,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/17,9,表,1,1,2,TRUE,TRUE,FALSE,水口和優,右,鍛冶巧太,右,カーブ,,4,0,見送,FALSE,,,,,0,0,,
2025/5/17,9,表,1,2,2,TRUE,TRUE,FALSE,水口和優,右,鍛冶巧太,右,スライダー,,8,0,ファール,FALSE,,,,,0,0,,
2025/5/17,9,表,1,2,2,TRUE,TRUE,FALSE,水口和優,右,鍛冶巧太,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/17,9,表,2,2,2,TRUE,FALSE,TRUE,水口和優,右,鍛冶巧太,右,スライダー,,6,0,インプレー,FALSE,,凡打,フライ,左,1,0,,E5
2025/5/17,9,裏,0,0,0,FALSE,FALSE,FALSE,土合章太,右,新田恭也,左,ストレート,,4,0,ファール,FALSE,,,,,0,0,,
2025/5/17,9,裏,0,1,0,FALSE,FALSE,FALSE,土合章太,右,新田恭也,左,カーブ,,9,0,空振,FALSE,,,,,0,0,,
2025/5/17,9,裏,0,2,0,FALSE,FALSE,FALSE,土合章太,右,新田恭也,左,ストレート,,11,0,空振,FALSE,空三振,,,,1,0,,
2025/5/17,9,裏,0,0,1,FALSE,FALSE,FALSE,土合章太,右,三上武流,右,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/17,9,裏,1,0,1,FALSE,FALSE,FALSE,土合章太,右,三上武流,右,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/17,9,裏,2,0,1,FALSE,FALSE,FALSE,土合章太,右,三上武流,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/17,9,裏,3,0,1,FALSE,FALSE,FALSE,土合章太,右,三上武流,右,ストレート,,7,0,見送,FALSE,,,,,0,0,,
2025/5/17,9,裏,3,1,1,FALSE,FALSE,FALSE,土合章太,右,三上武流,右,ストレート,,11,0,ボール,FALSE,四球,,,,0,0,,
2025/5/17,9,裏,0,0,1,TRUE,FALSE,FALSE,土合章太,右,角尾頼尊,右,ストレート,,4,0,インプレー,FALSE,,併殺,ゴロ,三,2,0,,D2
