Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
Apr-25,8,表,0,2,1,FALSE,FALSE,FALSE,宮本侑茉,右,多賀健渡,右,スライダー,,2,1,ファール,FALSE,,,,,0,0,,
Apr-25,8,表,0,2,1,FALSE,FALSE,FALSE,宮本侑茉,右,多賀健渡,右,ストレート,,6,1,見送,FALSE,見三振,,,,1,0,,
Apr-25,8,表,0,0,2,FALSE,FALSE,FALSE,宮本侑茉,右,吉田悠河,左,スライダー,,7,0,空振,FALSE,,,,,0,0,,
Apr-25,8,表,0,1,2,FALSE,FALSE,FALSE,宮本侑茉,右,吉田悠河,左,チェンジ,,7,3,見送,FALSE,,,,,0,0,,
Apr-25,8,表,0,2,2,FALSE,FALSE,FALSE,宮本侑茉,右,吉田悠河,左,チェンジ,,13,3,空振,FALSE,空三振,,,,1,0,,
Apr-25,8,裏,0,0,0,FALSE,FALSE,FALSE,鈴木康太,右,小杉　晟,左,ストレート,,1,3,インプレー,FALSE,,凡打,フライ,左,1,0,,G6
Apr-25,8,裏,0,0,1,FALSE,FALSE,FALSE,鈴木康太,右,古俣　秀,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
Apr-25,8,裏,1,0,1,FALSE,FALSE,FALSE,鈴木康太,右,古俣　秀,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
Apr-25,8,裏,2,0,1,FALSE,FALSE,FALSE,鈴木康太,右,古俣　秀,右,カーブ,,12,1,ボール,FALSE,,,,,0,0,,
Apr-25,8,裏,3,0,1,FALSE,FALSE,FALSE,鈴木康太,右,古俣　秀,右,スライダー,,5,1,見送,FALSE,,,,,0,0,,
Apr-25,8,裏,3,1,1,FALSE,FALSE,FALSE,鈴木康太,右,古俣　秀,右,ストレート,,1,1,ファール,FALSE,,,,,0,0,,
Apr-25,8,裏,3,2,1,FALSE,FALSE,FALSE,鈴木康太,右,古俣　秀,右,ストレート,,3,1,インプレー,FALSE,,単打,ライナー,右,0,0,,V4
Apr-25,8,裏,0,0,1,TRUE,FALSE,FALSE,鈴木康太,右,今岡歩夢,左,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
Apr-25,8,裏,1,0,1,TRUE,FALSE,FALSE,鈴木康太,右,今岡歩夢,左,スライダー,,1,3,インプレー,FALSE,,凡打,フライ,左,1,0,,G6
Apr-25,8,裏,0,0,2,TRUE,FALSE,FALSE,鈴木康太,右,三上武流,右,カーブ,,11,1,ボール,FALSE,,,,,0,0,,
Apr-25,8,裏,1,0,2,TRUE,FALSE,FALSE,鈴木康太,右,三上武流,右,ストレート,,12,3,ボール,FALSE,,,,,0,0,,盗塁成功
Apr-25,8,裏,2,0,2,TRUE,FALSE,FALSE,鈴木康太,右,三上武流,右,ストレート,,5,0,見送,FALSE,,,,,0,0,,
Apr-25,8,裏,2,1,2,FALSE,TRUE,FALSE,鈴木康太,右,三上武流,右,スライダー,,12,1,ボール,FALSE,,,,,0,0,,
Apr-25,8,裏,3,1,2,FALSE,TRUE,FALSE,鈴木康太,右,三上武流,右,ストレート,,13,3,ボール,FALSE,四球,,,,0,0,,
Apr-25,8,裏,0,0,2,TRUE,TRUE,FALSE,鈴木康太,右,川合錬磨,右,ストレート,,11,1,ボール,FALSE,,,,,0,0,,
Apr-25,8,裏,1,0,2,TRUE,TRUE,FALSE,鈴木康太,右,川合錬磨,右,スライダー,,6,1,見送,FALSE,,,,,0,0,,
Apr-25,8,裏,1,1,2,TRUE,TRUE,FALSE,鈴木康太,右,川合錬磨,右,カーブ,,12,1,ボール,FALSE,,,,,0,0,,
Apr-25,8,裏,2,1,2,TRUE,TRUE,FALSE,鈴木康太,右,川合錬磨,右,スライダー,,12,1,ボール,FALSE,,,,,0,0,,
Apr-25,8,裏,3,1,2,TRUE,TRUE,FALSE,鈴木康太,右,川合錬磨,右,ストレート,,12,1,ボール,FALSE,四球,,,,0,0,,
Apr-25,8,裏,0,0,2,TRUE,TRUE,TRUE,鈴木康太,右,南　早羽己,左,チェンジ,,11,3,ボール,FALSE,,,,,0,0,,
Apr-25,8,裏,1,0,2,TRUE,TRUE,TRUE,鈴木康太,右,南　早羽己,左,ストレート,,14,3,ボール,FALSE,,,,,0,0,,
Apr-25,8,裏,2,0,2,TRUE,TRUE,TRUE,鈴木康太,右,南　早羽己,左,ストレート,,4,3,見送,FALSE,,,,,0,0,,
Apr-25,8,裏,2,1,2,TRUE,TRUE,TRUE,鈴木康太,右,南　早羽己,左,ストレート,,5,1,インプレー,FALSE,,凡打,ゴロ,一,1,0,,W2
Apr-25,9,表,0,0,0,FALSE,FALSE,FALSE,水口和優,右,藤井　陸,右,カーブ,,8,1,見送,FALSE,,,,,0,0,,
Apr-25,9,表,0,1,0,FALSE,FALSE,FALSE,水口和優,右,藤井　陸,右,カーブ,,9,1,空振,FALSE,,,,,0,0,,
Apr-25,9,表,0,2,0,FALSE,FALSE,FALSE,水口和優,右,藤井　陸,右,フォーク,,14,1,空振,FALSE,空三振,,,,1,0,,！
Apr-25,9,表,0,0,1,FALSE,FALSE,FALSE,水口和優,右,彦田瑛太,右,カーブ,,6,1,空振,FALSE,,,,,0,0,,
Apr-25,9,表,0,1,1,FALSE,FALSE,FALSE,水口和優,右,彦田瑛太,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
Apr-25,9,表,0,2,1,FALSE,FALSE,FALSE,水口和優,右,彦田瑛太,右,チェンジ,,14,1,空振,FALSE,空三振,,,,1,0,,
Apr-25,9,表,0,0,2,FALSE,FALSE,FALSE,水口和優,右,大宗拓夢,右,ストレート,,3,1,ファール,FALSE,,,,,0,0,,
Apr-25,9,表,0,1,2,FALSE,FALSE,FALSE,水口和優,右,大宗拓夢,右,チェンジ,,13,1,ボール,FALSE,,,,,0,0,,
Apr-25,9,表,1,1,2,FALSE,FALSE,FALSE,水口和優,右,大宗拓夢,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
Apr-25,9,表,1,2,2,FALSE,FALSE,FALSE,水口和優,右,大宗拓夢,右,スライダー,,13,1,ファール,FALSE,,,,,0,0,,
Apr-25,9,表,1,2,2,FALSE,FALSE,FALSE,水口和優,右,大宗拓夢,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
Apr-25,9,表,2,2,2,FALSE,FALSE,FALSE,水口和優,右,大宗拓夢,右,フォーク,,14,1,空振,FALSE,空三振,,,,1,0,,
